"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784278363311653049","Sat Apr 27 17:48:06 +0000 2024","28112","thank you for todaaay https://t.co/QR7Q99RrUW","1784278363311653049","https://pbs.twimg.com/media/GMMHrpCasAAyAUW.jpg","","en","Jakarta","137","458","3063","https://x.com/C_IndahJKT48/status/1784278363311653049","1223198542988054529","C_IndahJKT48"
"1789913178547146955","Mon May 13 06:58:51 +0000 2024","21599","baru inget ada foto sama temen seumuran https://t.co/9qDaZM4FIo","1789913178547146955","https://pbs.twimg.com/media/GNcMdClakAAveqh.jpg","","in","","32","518","1435","https://x.com/AU_LiaJKT48/status/1789913178547146955","1487068053116362757","AU_LiaJKT48"
"1792521179850547661","Mon May 20 11:42:07 +0000 2024","33851","Tadi pagi aku ujian https://t.co/0AUC8nI5gE","1792521179850547661","https://pbs.twimg.com/media/GOBQfJha8AASDbW.jpg","","in","Indonesia","85","604","2441","https://x.com/I_KathrinaJKT48/status/1792521179850547661","1222076115566522368","I_KathrinaJKT48"
"1796120004943114506","Thu May 30 10:02:34 +0000 2024","865","So what? @Greesel_JKT48 https://t.co/U892lh9HjX","1796120004943114506","https://pbs.twimg.com/media/GO0Zh2RaAAA_qir.jpg","","en","Jakarta Capital Region","2","5","197","https://x.com/JepretanPades_/status/1796120004943114506","1627011162478084097","JepretanPades_"
"1789967369760047599","Mon May 13 10:34:11 +0000 2024","24584","Status WA si Owen absurd bgt bocil https://t.co/9ea2Zn6dkc","1789967369760047599","https://pbs.twimg.com/media/GNc91HjbQAATKH2.jpg","","in","Jakarta Capital Region","215","1406","1798","https://x.com/A_FionyJKT48/status/1789967369760047599","1130448444282232832","A_FionyJKT48"
"1796106895196930277","Thu May 30 09:20:27 +0000 2024","0","this song belongs to THEM https://t.co/bDembNqB5u","1796109407744389543","https://pbs.twimg.com/ext_tw_video_thumb/1796109373363929088/pu/img/LwSic1Lr28lquSiz.jpg","claireJKT48","en","","0","0","0","https://x.com/claireJKT48/status/1796109407744389543","717029964491526144","claireJKT48"
"1796114402048876940","Thu May 30 09:40:18 +0000 2024","2","camtik banget astagaa @Delynn_JKT48 https://t.co/0PQqooFh2a","1796114402048876940","https://pbs.twimg.com/media/GO0Uh7ybEAATVE-.jpg","","da","","0","0","0","https://x.com/ilmanadeline/status/1796114402048876940","1621818361847103489","ilmanadeline"
"1796106895196930277","Thu May 30 09:10:28 +0000 2024","0","how feel it by d4vd got me feeling https://t.co/BpbQh81pLo","1796106895196930277","https://pbs.twimg.com/media/GO0NstbaIAAhohK.jpg","","en","","0","1","0","https://x.com/claireJKT48/status/1796106895196930277","717029964491526144","claireJKT48"
"1796113865324777785","Thu May 30 09:38:10 +0000 2024","47","Grace Octaviani (Gracie) @Gracie_JKT48 JKT48 di Gen FM On Track Live Tangerang 29-05-2024. https://t.co/JL8EEoydTa","1796113865324777785","https://pbs.twimg.com/media/GO0T5QibgAAaulu.jpg","","en","Jakarta, Indonesia","0","0","8","https://x.com/triks48/status/1796113865324777785","565994332","triks48"
"1796114206141321673","Thu May 30 09:39:31 +0000 2024","0","Seru nih kalo bikin video Jkt48 kayak begini pake konsep per gen bukan per tim yang di naruto (Tapi baru mikir doang) https://t.co/NiLdwk5UOW","1796114206141321673","https://pbs.twimg.com/ext_tw_video_thumb/1796114149103308800/pu/img/_vfnmt91P0njlnuA.jpg","","in","Bekasi, Jawa Barat","0","1","0","https://x.com/Fadli_BA/status/1796114206141321673","713585055583473664","Fadli_BA"
"1796110859212624247","Thu May 30 09:26:13 +0000 2024","0","REAL! Another dimension? Twin Freyachan @Freya_JKT48 https://t.co/4r5PVStOi8","1796110859212624247","https://pbs.twimg.com/media/GO0RTlYa4AAglSR.jpg","","en","Death","0","0","0","https://x.com/FreyaNoTameNi/status/1796110859212624247","1761649626279706624","FreyaNoTameNi"
"1796101107262857312","Thu May 30 08:47:28 +0000 2024","0","Congrats eyin udah 700k followers tiktok @CErine_JKT48 https://t.co/9R3jL2BxQr","1796101107262857312","https://pbs.twimg.com/media/GO0IcElaEAAF4Hk.jpg","","in","catherina vallencia","0","0","0","https://x.com/GamingAdek44370/status/1796101107262857312","1746131485369966592","GamingAdek44370"
"1796114864051777565","Thu May 30 09:52:48 +0000 2024","0","@ourobolu cobain ini juga dehh lumayan enak &gt;_&lt; https://t.co/Ji6RtJ9rw3","1796117548716490946","https://pbs.twimg.com/media/GO0XZBqa8AAhJv2.jpg","ourobolu","in","➡️L2 ⬇️R1 ⬅️⬅️R1 L1 L2 L1","0","1","1","https://x.com/amerciu_jkt48/status/1796117548716490946","1087001312951037954","amerciu_jkt48"
"1796118225442189393","Thu May 30 09:55:29 +0000 2024","16","selamat soree @Daisy_JKT48 wkwkw https://t.co/BeSkFB8vTw","1796118225442189393","https://pbs.twimg.com/ext_tw_video_thumb/1796118199882452992/pu/img/Tc512Tp2tAHirhxd.jpg","","in","","4","5","7","https://x.com/SacoolF/status/1796118225442189393","1371048563753377799","SacoolF"
"1796112560694981079","Thu May 30 09:32:59 +0000 2024","348","Hai Nona @Greesel_JKT48 https://t.co/CqzCIi5aYi","1796112560694981079","https://pbs.twimg.com/media/GO0SppnaYAAWBSV.jpg","","it","","1","0","50","https://x.com/Surya_SCH/status/1796112560694981079","769759352005603328","Surya_SCH"
"1777924114138955945","Wed Apr 10 04:58:35 +0000 2024","49240","AkuMintaMaafJikaAku‍️AdaSalahKarenaTidakLama️Lagi️ LebaranTibaMakaDariItuAku‍️MintaMaafAku‍️TakutKalauDiAkhiratNantiAku‍️DiSiksaKarenaBelumMendapatkanMaafDariKalian‍‍‍ SebarkanChatIniJikaKalian‍‍‍PunyaSalah https://t.co/g72HovXt5f","1777924114138955945","https://pbs.twimg.com/media/GKx0jFdbIAEkcRP.jpg","","in","","217","1175","4965","https://x.com/SP_IndiraJKT48/status/1777924114138955945","1487072752955658243","SP_IndiraJKT48"
"1796113983126049264","Thu May 30 09:38:38 +0000 2024","14","@Michie_JKT48 punya gweh https://t.co/P3cUfDp3iU","1796113983126049264","https://pbs.twimg.com/amplify_video_thumb/1796113967842283520/img/FmYF85qc9qVYLn3n.jpg","Michie_JKT48","in","Jakarta Capital Region","0","2","2","https://x.com/mhmmdlangg/status/1796113983126049264","1655118077150007296","mhmmdlangg"
"1771913959563833578","Sun Mar 24 14:56:23 +0000 2024","29936","ini yang nyariin aku kmrn ya? https://t.co/WvUEpD3nMA","1771913959563833578","https://pbs.twimg.com/media/GJcaWbbaYAErciK.jpg","","in","DKI Jakarta, Indonesia","97","795","2090","https://x.com/A_LuluJKT48/status/1771913959563833578","1130446438704353280","A_LuluJKT48"
"1791098454338601329","Thu May 16 13:28:43 +0000 2024","32053","BROOOOOOI TERIMAA KASIH YAA VC nyaaaaaaaa https://t.co/dUMpV0UDwT","1791098454338601329","https://pbs.twimg.com/media/GNtCjGGbsAAmtwn.jpg","","in","","67","421","2902","https://x.com/AM_EllaJKT48/status/1791098454338601329","1487291928257654785","AM_EllaJKT48"
"1780597549101187181","Wed Apr 17 14:01:52 +0000 2024","29208","Latihaaaaannn https://t.co/1dO8Aw2Zlp","1780597549101187181","https://pbs.twimg.com/media/GLX0ByQbQAAuR2U.jpg","","in","","57","849","2605","https://x.com/AM_EllaJKT48/status/1780597549101187181","1487291928257654785","AM_EllaJKT48"
"1784268798671142926","Sat Apr 27 17:10:06 +0000 2024","29294","Terima kasih sheng ️ https://t.co/ssOl1l91Df","1784268798671142926","https://pbs.twimg.com/media/GML_AoGa4AARGMq.jpg","","in","","68","695","3099","https://x.com/AM_EllaJKT48/status/1784268798671142926","1487291928257654785","AM_EllaJKT48"
"1784499597869740273","Sun Apr 28 08:27:13 +0000 2024","26360","cuma pny foto ini https://t.co/vKhRH8b9VJ","1784499597869740273","https://pbs.twimg.com/media/GMPQ66ub0AAJ2NM.jpg","","in","","95","484","2765","https://x.com/AW_CallieJKT48/status/1784499597869740273","1487068731142377476","AW_CallieJKT48"
"1791110384197550586","Thu May 16 14:16:07 +0000 2024","26154","terima kasih buat VC nya bulan ini sampai bertemu bulan depan https://t.co/8AhiBbimN2","1791110384197550586","https://pbs.twimg.com/media/GNtMqmPaoAAU7Mb.jpg","","in","","106","399","2561","https://x.com/Greesel_JKT48/status/1791110384197550586","1587026900635242497","Greesel_JKT48"
"1796114937409839348","Thu May 30 09:42:25 +0000 2024","1","Kapan jkt48 nya tampil ges gw udah bayar ini https://t.co/BQLYNRuch2","1796114937409839348","https://pbs.twimg.com/media/GO0VAveaYAAH2IX.jpg","","in","","0","0","0","https://x.com/Barkyyy25/status/1796114937409839348","1634418762366722048","Barkyyy25"
"1796114131327520984","Thu May 30 09:39:13 +0000 2024","0","Maaf tapi kamu beneran cantik bgt G terimakasih ya fotonya @Gracie_JKT48 https://t.co/SppPuu2a1D","1796114131327520984","https://pbs.twimg.com/media/GO0UR78a0AAh7he.jpg","","in","","0","0","0","https://x.com/XXXX_10101010/status/1796114131327520984","962749862033768449","XXXX_10101010"
"1796110313848213853","Thu May 30 09:24:03 +0000 2024","175","Marsha Lenathea Lapian @L_MarshaJKT48 &amp; Fiony Alveria Tantri @A_FionyJKT48 JKT48 di Gen FM On Track Live Tangerang 29-05-2024. https://t.co/rBnBqgxe1b","1796110313848213853","https://pbs.twimg.com/media/GO0QwoqaMAAvDP5.jpg","","in","Jakarta, Indonesia","1","0","35","https://x.com/triks48/status/1796110313848213853","565994332","triks48"
"1796108198358761818","Thu May 30 09:15:39 +0000 2024","0","Pengen Gacha Tango x JKT48 tapi males bukain satu satu? Beli disini 100% dijamin di dalam bungkus tango bakal dapet photocard karena sudah di sortir. FREE ONGKIR BISA COD https://t.co/JJiy15xP0b wts wtb pc jkt48 x tango https://t.co/KlvFscQzn7","1796108198358761818","https://pbs.twimg.com/media/GO0O4zJasAAB4GH.jpg","","in","","1","0","2","https://x.com/rozimf_/status/1796108198358761818","2852581233","rozimf_"
"1776708867059225076","Sat Apr 06 20:29:38 +0000 2024","38859","sahur day 27 https://t.co/vqNM1l3SH0","1776708867059225076","https://pbs.twimg.com/media/GKgjSm4a4AAxGEi.jpg","","en","","266","1025","3751","https://x.com/SP_IndiraJKT48/status/1776708867059225076","1487072752955658243","SP_IndiraJKT48"
"1788939889175924819","Fri May 10 14:31:21 +0000 2024","27592","enih kn yg u pd mau https://t.co/2WWNXrjETe","1788939889175924819","https://pbs.twimg.com/ext_tw_video_thumb/1788939840823959552/pu/img/WQiTCGFvidDt4Stb.jpg","","in","","172","759","3569","https://x.com/AW_CallieJKT48/status/1788939889175924819","1487068731142377476","AW_CallieJKT48"
"1780426877410390391","Wed Apr 17 02:43:40 +0000 2024","38593","‍️ https://t.co/3A362OA9XF","1780426877410390391","https://pbs.twimg.com/media/GLVYzd3bsAAC8Au.jpg","","qme","","98","656","2927","https://x.com/SP_IndiraJKT48/status/1780426877410390391","1487072752955658243","SP_IndiraJKT48"
"1789307341118288263","Sat May 11 14:51:28 +0000 2024","16651","mng hari inii jadi keqing https://t.co/6QC4fbdPMi","1789307341118288263","https://pbs.twimg.com/media/GNTlbH9aQAAnuJi.jpg","","in","","105","319","1481","https://x.com/AU_LiaJKT48/status/1789307341118288263","1487068053116362757","AU_LiaJKT48"
"1766133746489811174","Fri Mar 08 16:07:52 +0000 2024","28957","semangat gen 11! https://t.co/OQdq8JPi40","1766133746489811174","https://pbs.twimg.com/media/GIKRRhsb0AAgWBF.jpg","","in","","74","406","2048","https://x.com/Michie_JKT48/status/1766133746489811174","1586998054384586753","Michie_JKT48"
"1777860715170464157","Wed Apr 10 00:46:40 +0000 2024","41503","Minal Aidin Wal Faidzin https://t.co/tAgTF7ZueR","1777860715170464157","https://pbs.twimg.com/media/GKw6qYOa4AABuo4.jpg","","en","","239","1004","5106","https://x.com/AR_AnindyaJKT48/status/1777860715170464157","1586990445854593024","AR_AnindyaJKT48"
"1774478081149063542","Sun Mar 31 16:45:17 +0000 2024","25473","Dirty mirror‍️ https://t.co/LeXHJMoxoT","1774478081149063542","https://pbs.twimg.com/media/GKA2EQTbcAESZO6.jpg","","en","Indonesia","75","404","2269","https://x.com/I_KathrinaJKT48/status/1774478081149063542","1222076115566522368","I_KathrinaJKT48"
"1790010465264816158","Mon May 13 13:25:26 +0000 2024","25175","masih banyak tapi aku kirimnya di PM yaa hehe:3 https://t.co/xmmfEYgWnc","1790010465264816158","https://pbs.twimg.com/media/GNdk6mba0AAdi6B.jpg","","in","","73","369","2240","https://x.com/Greesel_JKT48/status/1790010465264816158","1587026900635242497","Greesel_JKT48"
"1783577561831969132","Thu Apr 25 19:23:22 +0000 2024","43132","JAM BERAPA INI HAH makaasih woyy @PS_AmandaJKT48 https://t.co/LGcQPJMtUY","1783577561831969132","https://pbs.twimg.com/media/GMCKUq8awAARSgT.jpg","","in","","924","1685","6000","https://x.com/SP_IndiraJKT48/status/1783577561831969132","1487072752955658243","SP_IndiraJKT48"
"1773299338887774395","Thu Mar 28 10:41:23 +0000 2024","22600","Ngabuburitnya ngapain? https://t.co/OWGjynKjoP","1773299338887774395","https://pbs.twimg.com/media/GJwGWGQbgAAgOwB.jpg","","in","DKI Jakarta, Indonesia","57","480","1361","https://x.com/F_OllaJKT48/status/1773299338887774395","1051495051124043776","F_OllaJKT48"
"1788622557912203651","Thu May 09 17:30:23 +0000 2024","29323","Bobok bobok bobokkkkk https://t.co/L2e2Q6M1W7","1788622557912203651","https://pbs.twimg.com/media/GNJ2u-NaQAASP93.jpg","","in","","58","564","2713","https://x.com/AM_EllaJKT48/status/1788622557912203651","1487291928257654785","AM_EllaJKT48"
"1789516104265846880","Sun May 12 04:41:01 +0000 2024","27975","Thank you udah ketemu di Spring Has Come kemarin yaa semuanyaa! Meet&amp;greet dan 2shotnya seruu! Makasih juga udah nonton Mini live nyaa https://t.co/YV9Kkputx6","1789516104265846880","https://pbs.twimg.com/media/GNWjZ_nbsAA8OBi.jpg","","in","Jakarta Capital Region","135","556","3418","https://x.com/S_FloraJKT48/status/1789516104265846880","1130447123319681024","S_FloraJKT48"
"1772723813752422533","Tue Mar 26 20:34:27 +0000 2024","28134","sahur day 16 https://t.co/kvUehlDp6k","1772723813752422533","https://pbs.twimg.com/media/GJn65A5X0AEFPYg.jpg","","en","","88","466","2818","https://x.com/SP_IndiraJKT48/status/1772723813752422533","1487072752955658243","SP_IndiraJKT48"
"1773804512706478399","Fri Mar 29 20:08:46 +0000 2024","29801","sahur day 19 https://t.co/W5k3IJ0Mk9","1773804512706478399","https://pbs.twimg.com/media/GJ3Ry-saoAA9B5w.jpg","","en","","67","541","3123","https://x.com/SP_IndiraJKT48/status/1773804512706478399","1487072752955658243","SP_IndiraJKT48"
"1786772287464870391","Sat May 04 14:58:04 +0000 2024","26370","Hari ini twintail https://t.co/9KxtelMrIo","1786772287464870391","https://pbs.twimg.com/media/GMvj6lobwAEfwnW.jpg","","in","DKI Jakarta, Indonesia","86","447","1874","https://x.com/F_OllaJKT48/status/1786772287464870391","1051495051124043776","F_OllaJKT48"
"1777617240541495594","Tue Apr 09 08:39:11 +0000 2024","16588","happy #seLIAsa pinkkkk! https://t.co/YsHVCR9qJd","1777617240541495594","https://pbs.twimg.com/media/GKtdVE1bcAAxXYV.jpg","","en","","37","280","1067","https://x.com/AU_LiaJKT48/status/1777617240541495594","1487068053116362757","AU_LiaJKT48"
"1796103054518800431","Thu May 30 08:55:12 +0000 2024","86","Jeketi x JIS #JKT48 https://t.co/3QkN9fu6pm","1796103054518800431","https://pbs.twimg.com/media/GO0KNXLbsAAKhPr.jpg","","lt","","0","4","3","https://x.com/Fadil_Indonesia/status/1796103054518800431","976068002461368326","Fadil_Indonesia"
"1788872603073192157","Fri May 10 10:03:58 +0000 2024","16606","Sek yo aku otw jakarta dulu https://t.co/a82OQ63GGz","1788872603073192157","https://pbs.twimg.com/media/GNNZ97obEAAU1CK.jpg","","in","","40","420","1093","https://x.com/Y_CynthiaJKT48/status/1788872603073192157","1587004468524388353","Y_CynthiaJKT48"
"1777897802217210121","Wed Apr 10 03:14:02 +0000 2024","17326","ada p4nas ada din9in https://t.co/vdyvrgwm8F","1777897802217210121","https://pbs.twimg.com/ext_tw_video_thumb/1777897714417819648/pu/img/Ob1cokRTMFHx2e2k.jpg","","in","","85","639","1817","https://x.com/AU_LiaJKT48/status/1777897802217210121","1487068053116362757","AU_LiaJKT48"
"1796108976477679736","Thu May 30 09:18:44 +0000 2024","366","OHAYOUU KONICIWAA OYASUMIII [29052024] ~ Gen On Track Live @AM_EllaJKT48 #JKT48 https://t.co/smyTzH7vP7","1796108976477679736","https://pbs.twimg.com/media/GO0PlupbMAAI8tp.jpg","","fi","","0","0","79","https://x.com/smilikitiwwww/status/1796108976477679736","1537841827935813632","smilikitiwwww"
"1778925187993591930","Fri Apr 12 23:16:30 +0000 2024","37629","selamaattt pagii https://t.co/ROsVxqLFL3","1778925187993591930","https://pbs.twimg.com/media/GLADBmsaMAADajB.jpg","","in","","85","1085","3131","https://x.com/SP_IndiraJKT48/status/1778925187993591930","1487072752955658243","SP_IndiraJKT48"
"1787528190380188109","Mon May 06 17:01:45 +0000 2024","29223","Ngga papa https://t.co/61w0IJzRaC","1787528190380188109","https://pbs.twimg.com/media/GM6TadcboAIxQap.jpg","","tl","","76","777","1637","https://x.com/AM_EllaJKT48/status/1787528190380188109","1487291928257654785","AM_EllaJKT48"
"1780574676638744791","Wed Apr 17 12:30:59 +0000 2024","30250","cemburuan bgt‍ https://t.co/QRdH7V8Tt4","1780574676638744791","https://pbs.twimg.com/media/GLXfOpjbEAA-2Wv.jpg","","in","Jakarta","92","757","1507","https://x.com/C_IndahJKT48/status/1780574676638744791","1223198542988054529","C_IndahJKT48"
"1781650388988686529","Sat Apr 20 11:45:28 +0000 2024","33427","alhamdulillah udah cabang ke-23 #WaCaNa #23TahunTerindah https://t.co/tcqSfSzmVO","1781650388988686529","https://pbs.twimg.com/media/GLmxjOybEAAZ5kK.jpg","","in","Jakarta","316","798","3965","https://x.com/C_IndahJKT48/status/1781650388988686529","1223198542988054529","C_IndahJKT48"
"1491706332004913152","Thu May 30 09:25:39 +0000 2024","5","[TikTok] from @.jkt48.lyn.s: cis cis cissss https://t.co/J0MXnC1Omt https://t.co/tIDyAj89SM","1796110717625536820","https://pbs.twimg.com/ext_tw_video_thumb/1796110691994333184/pu/img/qnL0OybnKtKt2G5m.jpg","JktProcessing","in","","0","1","2","https://x.com/JktProcessing/status/1796110717625536820","926738378153799681","JktProcessing"
"1769288699035128087","Sun Mar 17 09:04:32 +0000 2024","33831","mana katanya mau terima apa adanya?kok kabur https://t.co/THhW0vuQ19","1769288699035128087","https://pbs.twimg.com/media/GI3Gra1bgAAzogk.jpg","","in","Jakarta","190","1119","3091","https://x.com/C_IndahJKT48/status/1769288699035128087","1223198542988054529","C_IndahJKT48"
"1796101966319284476","Thu May 30 08:50:53 +0000 2024","1","SELAMATT ATASSS 1JT FOLLOWERS TIKTOK CELLLL @Greesel_JKT48 #greeeseljkt48 https://t.co/a5KDwmJTrV","1796101966319284476","https://pbs.twimg.com/media/GO0JODsaEAAGelf.jpg","","in","","0","0","0","https://x.com/riegreese/status/1796101966319284476","1513180196543012864","riegreese"
"1796111389842387245","Thu May 30 09:28:20 +0000 2024","287","Jessica Chandra (Jessi) @C_JessiJKT48 &amp; Gita Sekar Andarini @A_GitaJKT48 JKT48 di Gen FM On Track Live Tangerang 29-05-2024. https://t.co/3sFbAaQ6Fl","1796111389842387245","https://pbs.twimg.com/media/GO0RuVBb0AAiT6O.jpg","","in","Jakarta, Indonesia","1","0","43","https://x.com/triks48/status/1796111389842387245","565994332","triks48"
"1777429547857912210","Mon Apr 08 20:13:21 +0000 2024","36813","sahur day 29 https://t.co/4sNh7vEnWK","1777429547857912210","https://pbs.twimg.com/media/GKqyv2FaoAQ33Ca.jpg","","en","","150","859","3353","https://x.com/SP_IndiraJKT48/status/1777429547857912210","1487072752955658243","SP_IndiraJKT48"
"1786333652445499586","Fri May 03 09:55:05 +0000 2024","25874","pencapaian terbesar: debut di ig cishani️️️️️ https://t.co/fUn7TwY1Zv","1786333652445499586","https://pbs.twimg.com/media/GMpU_C-bQAAR266.jpg","","in","","15","458","1441","https://x.com/AW_CallieJKT48/status/1786333652445499586","1487068731142377476","AW_CallieJKT48"
"1789350978703286673","Sat May 11 17:44:52 +0000 2024","34145","Terima kasih untuk hari ini!! Mng dan 2shot!! Semoga selanjutnya bisa bertemu kembali https://t.co/9MMUzH2nWM","1789350978703286673","https://pbs.twimg.com/media/GNUNOkcaAAA9bx7.jpg","","in","","135","475","2889","https://x.com/A_GitaJKT48/status/1789350978703286673","986499254188322816","A_GitaJKT48"
"1751484208453923312","Sun Jan 28 05:55:50 +0000 2024","18692","今日はjkt48のフレヤとフィオニーとフィオニーの妹のナナとお出かけをしてます️ Today I'm sightseeing with Freya and Fiony from jkt48 and their sister Nana️ https://t.co/fd6wYkgk3W","1751484208453923312","https://pbs.twimg.com/media/GE6FmgCb0AAyZ0I.jpg","","ja","","113","321","1828","https://x.com/sarasara_0212/status/1751484208453923312","1443797966284734467","sarasara_0212"
"1787099849332339024","Sun May 05 12:39:41 +0000 2024","32804","cici thank u so much for all moment! the best capt i love you very much ️ @N_ShaniJKT48 https://t.co/xJ9WezwlD0","1787099849332339024","https://pbs.twimg.com/media/GM0Nu8HbUAA2nn9.jpg","","en","","99","519","3726","https://x.com/AR_AnindyaJKT48/status/1787099849332339024","1586990445854593024","AR_AnindyaJKT48"
"1781945201155797302","Sun Apr 21 07:16:57 +0000 2024","32440","h-1?? https://t.co/RSyvUSvJiZ","1781945201155797302","https://pbs.twimg.com/media/GLq9TAqaUAAunTE.jpg","","und","","91","1150","2901","https://x.com/Michie_JKT48/status/1781945201155797302","1586998054384586753","Michie_JKT48"
"1777888060413542698","Wed Apr 10 02:35:19 +0000 2024","24992","cantik jugaaa *maaf aku gak bisa edit https://t.co/LGXyLc2qYi","1777888060413542698","https://pbs.twimg.com/media/GKxTwgEbEAAPZRI.jpg","","in","","141","994","2367","https://x.com/AW_CallieJKT48/status/1777888060413542698","1487068731142377476","AW_CallieJKT48"
"1775616400394203252","Wed Apr 03 20:08:33 +0000 2024","26537","sahur day 24 https://t.co/9XF47YqpAJ","1775616400394203252","https://pbs.twimg.com/media/GKRBssLacAApM6G.jpg","","en","","60","484","2701","https://x.com/SP_IndiraJKT48/status/1775616400394203252","1487072752955658243","SP_IndiraJKT48"
"1796105622699839877","Thu May 30 09:05:25 +0000 2024","28","@Freya_JKT48 masih kasar fre wkwkw https://t.co/YALoYM9CWQ","1796105622699839877","https://pbs.twimg.com/media/GO0MdBebUAAmKSg.jpg","Freya_JKT48","in","Di tempat yang jauh pun","1","1","6","https://x.com/Alray15_/status/1796105622699839877","1449035705535975428","Alray15_"
"1796101929837203509","Thu May 30 08:50:44 +0000 2024","7","@Nala_JKT48 punya gweh #KeNalan https://t.co/1iCsCJ75Jc","1796101929837203509","https://pbs.twimg.com/ext_tw_video_thumb/1796101915098611712/pu/img/F5QrGWSf6txrqJUL.jpg","Nala_JKT48","in","Kota Surabaya, Jawa Timur","2","7","0","https://x.com/Azein_28/status/1796101929837203509","1651577843665735680","Azein_28"
"1796100741192352045","Thu May 30 08:46:01 +0000 2024","0","Terfreya Freya @Freya_JKT48 https://t.co/NOtFGcpflD","1796100741192352045","https://pbs.twimg.com/media/GO0IGu_acAA4Vc_.jpg","","ht","tidak ada yg tau","0","0","0","https://x.com/Darren_FJKT48/status/1796100741192352045","1720038908988366848","Darren_FJKT48"
"1796093196537135473","Thu May 30 08:16:02 +0000 2024","73","Bro kangen sekali bro @Delynn_JKT48 https://t.co/EKAXZ0ZkOp","1796093196537135473","https://pbs.twimg.com/media/GO0BPf8aoAAWIfT.jpg","","in","","0","1","1","https://x.com/SKY11only/status/1796093196537135473","2279847716","SKY11only"
"1796097992010891467","Thu May 30 08:35:05 +0000 2024","0","Disangka aku agen tiket. Ini ponakanku mau nonton JKT48........... https://t.co/oMxgQzOqZh","1796097992010891467","https://pbs.twimg.com/media/GO0FmdWa0AAQu0g.jpg","","in","Venus","0","0","0","https://x.com/crescentdoh/status/1796097992010891467","1338061903650689025","crescentdoh"
"1796095030802702688","Thu May 30 08:23:19 +0000 2024","3","Asek poster baru menyala gini.. sebagai pertanda kalau Trainee kali ini akan membawa sinar terang bagi JKT48 kah? @officialJKT48 https://t.co/6dKLjrSlHO","1796095030802702688","https://pbs.twimg.com/media/GO0C6XMbUAADF4-.jpg","","in","hatimu","0","0","0","https://x.com/_48DEE/status/1796095030802702688","1619251891359318016","_48DEE"
"1796099706931593557","Thu May 30 08:41:54 +0000 2024","270","Pupi chubby &amp; kulit putih Senyum manis gigi kelinci .@Gracie_JKT48 At Gen Track On Live Serpong. #JKT48 #OjoLaliMbedil https://t.co/0lkvPYzqmQ","1796099706931593557","https://pbs.twimg.com/media/GO0HI9nbsAAiiKq.jpg","","in","","1","1","73","https://x.com/lunga_mbedil/status/1796099706931593557","1731195664267464704","lunga_mbedil"
"1796101800367468642","Thu May 30 08:50:13 +0000 2024","56","Lucu terus @Michie_JKT48 MnG Fest Spring Has Come 11/05/24 https://t.co/LPV4HCCxQj","1796101800367468642","https://pbs.twimg.com/media/GO0JEHGbQAEH8To.jpg","","in","Bandung, Jawa Barat","0","0","6","https://x.com/thflad_/status/1796101800367468642","1404758789140598788","thflad_"
"1790662221477159085","Thu May 16 11:47:05 +0000 2024","22921","https://t.co/5hs986PZk7","1791072879335080276","https://pbs.twimg.com/media/GNsrSEbbMAAcerL.jpg","A_FionyJKT48","zxx","Jakarta Capital Region","316","1567","1838","https://x.com/A_FionyJKT48/status/1791072879335080276","1130448444282232832","A_FionyJKT48"
"1796104530133684358","Thu May 30 09:01:04 +0000 2024","1","Mangatss yaa vii @Levi_JKT48 show pertama pajama nyaa bawain US apaan? Joan of Arc/Pajama Drive? ohh okeee ditunggu dahh https://t.co/a8elHDPAUl","1796104530133684358","https://pbs.twimg.com/media/GO0Kq5gaUAA0VuW.jpg","","in","","1","0","0","https://x.com/Akort__/status/1796104530133684358","1539057980124999680","Akort__"
"1777681471396090210","Tue Apr 09 12:54:25 +0000 2024","40994","putih-putih edisi bukber https://t.co/km6nJfszxP","1777681471396090210","https://pbs.twimg.com/media/GKuX21paEAAUtV0.jpg","","in","","132","645","3625","https://x.com/SP_IndiraJKT48/status/1777681471396090210","1487072752955658243","SP_IndiraJKT48"
"1768534051915530554","Fri Mar 15 07:05:50 +0000 2024","15947","Nungguin apa kira-kira? https://t.co/FFaA8PnHek","1768534051915530554","https://pbs.twimg.com/media/GIsYVW-boAAW7lm.jpg","","in","","57","416","1180","https://x.com/Y_CynthiaJKT48/status/1768534051915530554","1587004468524388353","Y_CynthiaJKT48"
"1768692395091357768","Fri Mar 15 17:35:02 +0000 2024","20574","gn https://t.co/yvVYS4F6u5","1768692395091357768","https://pbs.twimg.com/media/GIuoUMGakAATgpa.jpg","","und","DKI Jakarta, Indonesia","71","402","1516","https://x.com/A_LuluJKT48/status/1768692395091357768","1130446438704353280","A_LuluJKT48"
"1781238396939300984","Fri Apr 19 08:28:22 +0000 2024","17035","Assignment deadline 16.30 sy tunggu https://t.co/sEe0BWmBwG","1781238396939300984","https://pbs.twimg.com/media/GLg6xJWa0AALjn-.jpg","","en","","26","323","1225","https://x.com/Y_CynthiaJKT48/status/1781238396939300984","1587004468524388353","Y_CynthiaJKT48"
