"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795098440805859689","Mon May 27 14:23:14 +0000 2024","0","holy shit man i can't. https://t.co/Fj0K3Xtk5M","1795098440805859689","https://pbs.twimg.com/media/GOl4gz9agAA3O1P.jpg","","en","Yogyakarta, Indonesia","0","0","0","https://x.com/radenshn/status/1795098440805859689","1225651969198452737","radenshn"
"1795097844346495118","Mon May 27 14:20:52 +0000 2024","14","Bener dek Trisha lucu banget nih bocah tantrum @CErine_JKT48 https://t.co/d5btYPMoxL","1795097844346495118","https://pbs.twimg.com/ext_tw_video_thumb/1795097784879902720/pu/img/4lUVvixi7gC5vukW.jpg","","in","unknown","0","1","5","https://x.com/varantikaayuu/status/1795097844346495118","1724671885655564288","varantikaayuu"
"1795098150320939332","Mon May 27 14:22:05 +0000 2024","1","Mau long text nya ga? @Delynn_JKT48 https://t.co/oIjqy8OltO","1795098150320939332","https://pbs.twimg.com/ext_tw_video_thumb/1795098111536406528/pu/img/ihXZ2T3Y6J12xi4o.jpg","","in","Portugal","0","3","0","https://x.com/myiswildan/status/1795098150320939332","1677870981904486401","myiswildan"
"1795098463136284738","Mon May 27 14:23:19 +0000 2024","1","She's so beautiful and i tell her everyday @Freya_JKT48 https://t.co/bfCzsaFBZ7","1795098463136284738","https://pbs.twimg.com/ext_tw_video_thumb/1795098422174969856/pu/img/a5pVOI2jRVeR2wXT.jpg","","en","","0","0","0","https://x.com/Newnukt/status/1795098463136284738","1635138549984145411","Newnukt"
"1794263909899330043","Mon May 27 14:27:24 +0000 2024","10","@LadPsycho Meme Legends JKT48 - Fajar Sang Idola https://t.co/riSTFmXBcV","1795099488643629161","https://pbs.twimg.com/ext_tw_video_thumb/1795098815571378176/pu/img/0GOVIZxgPAelZne4.jpg","LadPsycho","in","Muara Enim, Indonesia","1","0","2","https://x.com/Joeyrycho1/status/1795099488643629161","1083729356042563589","Joeyrycho1"
"1795098236102853099","Mon May 27 14:22:25 +0000 2024","35","plisss biarin gweh geer kali ini plis iyain aja mumpung lg ultah gais makasih lohh @Delynn_JKT48 https://t.co/8XefmhXmZR","1795098236102853099","https://pbs.twimg.com/media/GOl4VG9bAAAJKT0.jpg","","in","","0","10","1","https://x.com/utynbii/status/1795098236102853099","1531502749333934080","utynbii"
"1331633524391120897","Mon May 27 14:30:38 +0000 2024","0","[TikTok] from @.jkt48.official: Apa ya yang terjadi di backstage konser Ci Shani kemarin? Yu langsung lihat di channel youtube JKT48 TV! https://t.co/TdajfQJtFs https://t.co/7fFX03UCfj","1795100305723478464","https://pbs.twimg.com/ext_tw_video_thumb/1795100278179733504/pu/img/pIRMi59e1TxN276Y.jpg","JktProcessing","in","","0","1","0","https://x.com/JktProcessing/status/1795100305723478464","926738378153799681","JktProcessing"
"1771137290938851766","Fri Mar 22 11:30:10 +0000 2024","39174","met buka laff &lt;33 see u in elite room!! https://t.co/MLxuMgfRxq","1771137290938851766","https://pbs.twimg.com/media/GJRX-EmbMAAHdax.jpg","","et","","114","645","3732","https://x.com/Michie_JKT48/status/1771137290938851766","1586998054384586753","Michie_JKT48"
"1779737820065882541","Mon Apr 15 05:05:36 +0000 2024","26130","Kalo ga bisa nyanyi mending masuk JKT48 aja","1779737820065882541","","","in","Fidela’s homeless shelter ","1347","910","3209","https://x.com/GYOHANS_/status/1779737820065882541","1482909304500158465","GYOHANS_"
"1766133746489811174","Fri Mar 08 16:07:52 +0000 2024","28981","semangat gen 11! https://t.co/OQdq8JPi40","1766133746489811174","https://pbs.twimg.com/media/GIKRRhsb0AAgWBF.jpg","","in","","74","406","2050","https://x.com/Michie_JKT48/status/1766133746489811174","1586998054384586753","Michie_JKT48"
"1793981827465793967","Fri May 24 12:26:12 +0000 2024","15960","Teman2 jangan lupa besok hadir di Semesta Bergoyang Jilid 2 ada JKT48 x King Nassar lhoo! See u besok~ https://t.co/0UIaKD5p5D","1793981827465793967","https://pbs.twimg.com/media/GOWAc3eaYAA6h_L.jpg","","in","DKI Jakarta, Indonesia","53","175","1189","https://x.com/A_LuluJKT48/status/1793981827465793967","1130446438704353280","A_LuluJKT48"
"1791461840775758080","Fri May 17 13:32:41 +0000 2024","21990","Thankk youuu udah nonton Nivea Men Mini Concert JKT48! https://t.co/3DMVCgKwRD","1791461840775758080","https://pbs.twimg.com/media/GNyNCUwaIAAL7A7.jpg","","in","Jakarta Capital Region","91","404","2551","https://x.com/S_FloraJKT48/status/1791461840775758080","1130447123319681024","S_FloraJKT48"
"1772634181421441194","Tue Mar 26 14:38:17 +0000 2024","34174","青空片思い️️ Thank you teman-teman dan kakak kakak staff yang sudah bekerja keras untuk JKT48 NEW ERA Special Performance Video inii ! I m so happy dan terharu huhuhu suka bangett &lt;3. Semoga kalian semua suka yaa! Thank you so much.. https://t.co/gVpwmC5kri","1772634181421441194","https://pbs.twimg.com/media/GJmpYpPbMAAVfX2.jpg","","ja","Jakarta Capital Region","162","765","4167","https://x.com/S_FloraJKT48/status/1772634181421441194","1130447123319681024","S_FloraJKT48"
"1784460091728757170","Sun Apr 28 05:50:14 +0000 2024","32438","thank you so much for last night!! https://t.co/BrdzGjNmVv","1784460091728757170","https://pbs.twimg.com/media/GMOs-o8aIAAYLeT.jpg","","en","","61","519","3622","https://x.com/Michie_JKT48/status/1784460091728757170","1586998054384586753","Michie_JKT48"
"1787791297811767665","Tue May 07 10:27:15 +0000 2024","4762","Hai guys! udah masukin beli photocard paket #kuWOTAJKT48 di Telkomsel Official Shop di shopee kan di to do list hari ini? cuma smpe 10 Mei 2024 ni beli sbnyak-banyaknya biar dapet kesempatan nonton theater JKT48 yah. Leaderboard-nya bisa cek di sini https://t.co/pGvUby6qT2 https://t.co/kPSZDUNej1","1787791297811767665","https://pbs.twimg.com/media/GM-CWMCbQAA5GQV.jpg","","in","DKI Jakarta, Indonesia","1","40","91","https://x.com/A_LuluJKT48/status/1787791297811767665","1130446438704353280","A_LuluJKT48"
"1669043857420591105","Wed Jun 14 18:29:46 +0000 2023","3748","@Freya_JKT48 https://t.co/ial0diO2Y2","1669049507802402816","","Freya_JKT48","qme","DKI Jakarta, Indonesia","0","32","45","https://x.com/A_LuluJKT48/status/1669049507802402816","1130446438704353280","A_LuluJKT48"
"1795093330335867217","Mon May 27 14:02:55 +0000 2024","0","Pou️ https://t.co/6akYk0fYgc","1795093330335867217","https://pbs.twimg.com/media/GOlz3QIbUAAnTDb.jpg","","und","","0","0","0","https://x.com/98channel2_MEFC/status/1795093330335867217","1690027008837943296","98channel2_MEFC"
"1795060280105279999","Mon May 27 14:00:26 +0000 2024","0","@yosiaaasp semangatt ya kimmoi uasnya @Kimmy_JKT48 https://t.co/xVTpCeItds","1795092706017866238","https://pbs.twimg.com/media/GOlzTIoboAAk9Qs.jpg","yosiaaasp","in","Megumi Salon","0","0","0","https://x.com/cihkenkatsu/status/1795092706017866238","1241702989884043264","cihkenkatsu"
"1795095320570827233","Mon May 27 14:10:50 +0000 2024","0","Nahk Ini Dia Oshi Ke 5 Saya https://t.co/O8SZIZx8Mh https://t.co/CfY83qD5HJ","1795095320570827233","https://pbs.twimg.com/media/GOl1rOCaEAArLBB.jpg","","in","","0","0","0","https://x.com/98channel2_MEFC/status/1795095320570827233","1690027008837943296","98channel2_MEFC"
"1795019183454818538","Mon May 27 14:06:33 +0000 2024","13","@Moreen_JKT48 Cuman temen?? https://t.co/X34Q5gfyPX","1795094243599327298","https://pbs.twimg.com/ext_tw_video_thumb/1584771231173468160/pu/img/-xJq8GktVUQPB6pl.jpg","Moreen_JKT48","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/RosesGan/status/1795094243599327298","1060342842738958336","RosesGan"
"1795094321336594633","Mon May 27 14:06:52 +0000 2024","1","kucink gorenh","1795094321336594633","","","in","","0","0","0","https://x.com/Zhwuxin/status/1795094321336594633","1349622701229436930","Zhwuxin"
"1795093950820196828","Mon May 27 14:05:23 +0000 2024","0","pdhl td lg wangi kok sekarang jadi bloon ya kocak","1795093950820196828","","","in","","0","1","0","https://x.com/Zhwuxin/status/1795093950820196828","1349622701229436930","Zhwuxin"
"1795094125605159195","Mon May 27 14:10:20 +0000 2024","0","@putripramess @Greesel_JKT48 Lagunya berasa pas aja sama foto mereka","1795095197291794762","","putripramess","in","lonely:)","0","1","0","https://x.com/Alayaharsa/status/1795095197291794762","1547550027949547520","Alayaharsa"
"1679088563722526722","Wed Jul 12 11:21:24 +0000 2023","11223","Turut berduka cita sedalam-dalamnya atas telah berpulangnya salah satu penggemar JKT48 semoga keluarga dan kerabat yang ditinggalkan diberi ketabahan. Terimakasih atas dukungan dan cinta yang telah diberikan untuk kami selama ini","1679088563722526722","","","in","DKI Jakarta, Indonesia","3","125","463","https://x.com/A_LuluJKT48/status/1679088563722526722","1130446438704353280","A_LuluJKT48"
"1795094156781531187","Mon May 27 14:06:12 +0000 2024","0","njir abis dari rumah faiza mesti sakit perut","1795094156781531187","","","in","home","0","0","0","https://x.com/alyssa_jkt48/status/1795094156781531187","1286978262619402246","alyssa_jkt48"
"1752977572751913043","Thu Feb 01 09:11:39 +0000 2024","3396","@Levi_JKT48 wkkwkwkwkkwkwkwkwk","1752983036793405453","","Levi_JKT48","in","DKI Jakarta, Indonesia","1","56","51","https://x.com/A_LuluJKT48/status/1752983036793405453","1130446438704353280","A_LuluJKT48"
"1724841298698612971","Wed Nov 15 17:26:26 +0000 2023","26060","kata kata graduation atau konten foto yang aku nya ditiadakan sedikit menggores hati. karna rasanya seperti tidak di anggap walaupun aku disini sedang berusaha juga serasa akan dilupakan secara perlahan padahal aku masih ingin terus berjuang untuk JKT48","1724841298698612971","","","in","Indonesia","259","1139","2645","https://x.com/F_FeniJKT48/status/1724841298698612971","2397436536","F_FeniJKT48"
"1664275462074544139","Thu Jun 01 16:33:44 +0000 2023","2736","@Freya_JKT48 kamu akun baik soalnya","1664309262787674112","","Freya_JKT48","in","DKI Jakarta, Indonesia","0","39","32","https://x.com/A_LuluJKT48/status/1664309262787674112","1130446438704353280","A_LuluJKT48"
"1777190005938835714","Mon Apr 08 04:21:30 +0000 2024","59742","aku belom last show heyy. aku masih member jkt48 ","1777190005938835714","","","in","Jakarta Capital Region","461","5344","4631","https://x.com/A_ZeeJKT48/status/1777190005938835714","1051522644988686341","A_ZeeJKT48"
"1724838587542421746","Wed Nov 15 17:15:39 +0000 2023","25606","gen 3 masih ada FENI Shani dan Gracia bukan berarti aku sedang tidak melakukan kegiatan di Indonesia aku bukan member JKT48! aku FENI JKT48 yang sedang bergabung di Sub Unit 48 Group QUADLIPS. Support kalian untuk aku sekarang sangat penting jadi jangan buat orang salah paham!","1724838587542421746","","","in","Indonesia","210","961","2878","https://x.com/F_FeniJKT48/status/1724838587542421746","2397436536","F_FeniJKT48"
"1700060890886987815","Fri Sep 08 08:17:56 +0000 2023","10404","Happy birthdayyyyy theater JKT48️️️️️️️️️️️️","1700060890886987815","","","en","Jakarta Capital Region","4","121","279","https://x.com/C_OnielJKT48/status/1700060890886987815","1130446548913934336","C_OnielJKT48"
"1794677192947015708","Sun May 26 10:29:20 +0000 2024","10659","mabar game discord ofc sama aku yuuu!!","1794677192947015708","","","tl","","11","364","296","https://x.com/Michie_JKT48/status/1794677192947015708","1586998054384586753","Michie_JKT48"
"1728649515165741137","Sun Nov 26 05:38:55 +0000 2023","10849","Aku abis liat cuplikan video konser JKT48 dengan tema member terbawel sumpah ngakak bgt astagaAAaA","1728649515165741137","","","in","DKI Jakarta, Indonesia","8","177","201","https://x.com/A_LuluJKT48/status/1728649515165741137","1130446438704353280","A_LuluJKT48"
"1793649334015455718","Thu May 23 14:25:00 +0000 2024","1577","Jeane Victoria dipecat dari JKT48. Via: @detik_pop https://t.co/r2HnNpL5oz","1793649334015455718","","","in","","207","285","217","https://x.com/detikcom/status/1793649334015455718","69183155","detikcom"
"1795097004105715958","Mon May 27 14:18:42 +0000 2024","0","@Delynn_JKT48 LUCUNYAAAA BOB","1795097301070852360","","Delynn_JKT48","in","Le Mans, France","0","0","0","https://x.com/VaroShq/status/1795097301070852360","1567497107296370688","VaroShq"
"1795091300150051322","Mon May 27 14:07:53 +0000 2024","1","@Elin_JKT48 maman abudrahman","1795094578795573296","","Elin_JKT48","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/vincentwusilii/status/1795094578795573296","1131515290129297408","vincentwusilii"
"1795091488990261708","Mon May 27 13:55:36 +0000 2024","1","ada yg dpt pc nya? #jkt48 https://t.co/FGugKsxzZ3","1795091488990261708","https://pbs.twimg.com/media/GOlyMdXbwAA_KRo.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/rizouuu29/status/1795091488990261708","1622637587457523717","rizouuu29"
"1795092950956789919","Mon May 27 14:01:25 +0000 2024","13","Cute -waku waku @Greesel_JKT48 https://t.co/XO9ACY5ZeT","1795092950956789919","https://pbs.twimg.com/media/GOlzhlEbMAEgcpZ.jpg","","in","Lurus terus,mentok belok kanan","0","1","2","https://x.com/Romiezsh/status/1795092950956789919","1655565081424564224","Romiezsh"
"1795088837263122820","Mon May 27 13:45:04 +0000 2024","0","Kak ica-ica #ngotot cel @Greesel_JKT48 https://t.co/je9S12MoFV","1795088837263122820","https://pbs.twimg.com/media/GOlvyKZagAAksX3.jpg","","tr","lonely:)","0","0","0","https://x.com/Alayaharsa/status/1795088837263122820","1547550027949547520","Alayaharsa"
"1795091995464978944","Mon May 27 13:57:37 +0000 2024","0","ceritanya anak f1 sekarang @Michie_JKT48 https://t.co/5VfOLBpTNn","1795091995464978944","https://pbs.twimg.com/media/GOlyp5kbsAAIUJB.jpg","","in","michelle","0","0","0","https://x.com/dovin_v/status/1795091995464978944","1232208352203046912","dovin_v"
"1795090090739298579","Mon May 27 13:50:03 +0000 2024","1","instagram @Daisy_JKT48 https://t.co/mzeDiZ6Ymg","1795090090739298579","https://pbs.twimg.com/media/GOlw7DNbQAAp-Sa.jpg","","en","Loading","0","0","0","https://x.com/elisabosal/status/1795090090739298579","1082976756456280064","elisabosal"
"1795090721717805526","Mon May 27 13:52:33 +0000 2024","0","instagram @Danella_JKT48 https://t.co/rJACQkGZor","1795090721717805526","https://pbs.twimg.com/media/GOlxfyYa8AEiM_0.jpg","","en","Loading","0","0","0","https://x.com/elisabosal/status/1795090721717805526","1082976756456280064","elisabosal"
"1795090914429251829","Mon May 27 13:53:19 +0000 2024","0","instagram @SNayla_JKT48 https://t.co/45mMueaH3v","1795090914429251829","https://pbs.twimg.com/media/GOlxq7TbkAAqA_9.jpg","","en","Loading","0","1","0","https://x.com/elisabosal/status/1795090914429251829","1082976756456280064","elisabosal"
"1795091184299225298","Mon May 27 13:54:24 +0000 2024","0","instagram @SNayla_JKT48 https://t.co/5iccXEm4SF","1795091184299225298","https://pbs.twimg.com/media/GOlx6sUagAAcb5I.jpg","","en","Loading","0","1","0","https://x.com/elisabosal/status/1795091184299225298","1082976756456280064","elisabosal"
"1795092201816437169","Mon May 27 13:58:26 +0000 2024","0","instagram @Shasa_JKT48 https://t.co/Ghjqkb8iuo","1795092201816437169","https://pbs.twimg.com/media/GOly1tLaQAAB1aa.jpg","","en","Loading","0","0","0","https://x.com/elisabosal/status/1795092201816437169","1082976756456280064","elisabosal"
"1795091819182600444","Mon May 27 13:56:55 +0000 2024","17","kamu kok lucu banget sih @Aralie_JKT48 #Daylie @arariel_id https://t.co/yEZvGP8Yw3","1795091819182600444","https://pbs.twimg.com/ext_tw_video_thumb/1795090733470474240/pu/img/vIw21kWT8XCAxhhO.jpg","","in","","0","1","2","https://x.com/shanshi_v/status/1795091819182600444","1650409403261276161","shanshi_v"
"1795091399076929573","Mon May 27 13:55:15 +0000 2024","0","Rider - JKT48","1795091399076929573","","","in","2005.","0","0","0","https://x.com/Feelersgb/status/1795091399076929573","3272690784","Feelersgb"
"1794977617415901448","Mon May 27 14:05:56 +0000 2024","2524","@JTrisha_JKT48 Kebiasaann nihh sumpah","1795094086396846407","","JTrisha_JKT48","in","","0","77","55","https://x.com/AR_LanaJKT48/status/1795094086396846407","1736615634237284352","AR_LanaJKT48"
"1795091300150051322","Mon May 27 13:55:29 +0000 2024","0","@Elin_JKT48 Gacoan?","1795091456606036467","","Elin_JKT48","in","Tangerang - Jakarta","0","0","0","https://x.com/Sinda_cia/status/1795091456606036467","1417545661","Sinda_cia"
"1795091332333031560","Mon May 27 13:54:59 +0000 2024","9","ahh i just remembered Eve was treated more like an idol (like JKT48) rather than a Jpop/Jrock artist the audience were chanting as if they're in an idol concert kayaknya antara kebanyakan wota/kebanyakan konsumsi animanga genre idol wwwww","1795091332333031560","","","en","they/it","1","0","0","https://x.com/am_rn5/status/1795091332333031560","1630378861849624576","am_rn5"
"1795091838862557481","Mon May 27 13:58:20 +0000 2024","0","@Gracie_JKT48 Iyah","1795092175379632451","","Gracie_JKT48","in","BUMI","0","0","0","https://x.com/RisFinity/status/1795092175379632451","1377526966941667331","RisFinity"
"1795078889322004868","Mon May 27 13:57:20 +0000 2024","0","@Gracie_JKT48 Gemas","1795091925554405501","","Gracie_JKT48","pt","BUMI","0","0","0","https://x.com/RisFinity/status/1795091925554405501","1377526966941667331","RisFinity"
"1795078889322004868","Mon May 27 13:53:31 +0000 2024","0","@Gracie_JKT48 plukk","1795090965025222838","","Gracie_JKT48","en","Manchester, England","0","0","0","https://x.com/fr1thh/status/1795090965025222838","1756631959529529344","fr1thh"
"1795092706944774201","Mon May 27 14:00:27 +0000 2024","0","Kantorku pernah kapok ngundang JKT48 karena acaranya free entry. Kapok sama fans zombie next event ga jadi undang karena takuuuuut mall rusuh. Banyak lansia dan anak-anak soalnya.","1795092706944774201","","","in","She/Her ✧ Selective.","0","0","0","https://x.com/kkuilging/status/1795092706944774201","784283473833930752","kkuilging"
"1763549746269176247","Sat Mar 02 12:02:40 +0000 2024","1816","@Kimmy_JKT48 ","1763897712230244576","","Kimmy_JKT48","qme","","0","11","39","https://x.com/AM_EllaJKT48/status/1763897712230244576","1487291928257654785","AM_EllaJKT48"
"1763549746269176247","Sat Mar 02 12:03:41 +0000 2024","3633","@Lily_JKT48 Loffff jugaaaakkkk ","1763897964576243712","","Lily_JKT48","in","","2","51","73","https://x.com/AM_EllaJKT48/status/1763897964576243712","1487291928257654785","AM_EllaJKT48"
"1795086800622330039","Mon May 27 13:36:59 +0000 2024","137"," @Delynn_JKT48 https://t.co/jDBuSAB4LT","1795086800622330039","https://pbs.twimg.com/media/GOltHDSbgAASbNS.jpg","","qme","Jakarta, Indonesia","0","7","7","https://x.com/Delynessence/status/1795086800622330039","1725778621141581824","Delynessence"
"1795087289787240529","Mon May 27 13:38:55 +0000 2024","2","#jkt48 #freya #firstrabbit https://t.co/kErq6mGg2k","1795087289787240529","https://pbs.twimg.com/media/GOluWE2bwAA27w1.jpg","","qme","","0","0","0","https://x.com/Linggar3o6/status/1795087289787240529","2599665546","Linggar3o6"
"1785882585731887261","Mon May 27 13:49:52 +0000 2024","35","@Delynn_JKT48 Show 4 ️ 26 Mei 2024 Setlist: Aitakatta (Ingin Bertemu) Unit song: -Nageki no Figure (Boneka yang Sedih) -Koi no PLAN (Rencana Cinta) -Senaka Kara Dakishimete (Peluklah Aku dari Belakang) #DelynnStage https://t.co/HFR85B5uKS","1795090046346838303","https://pbs.twimg.com/media/GOlw4SkaUAAh17e.jpg","Delynessence","in","Jakarta, Indonesia","0","1","1","https://x.com/Delynessence/status/1795090046346838303","1725778621141581824","Delynessence"
"1795087992693915956","Mon May 27 13:41:43 +0000 2024","0","p @Michie_JKT48 jaketnya samaan tuh https://t.co/RO50KxVqlw","1795087992693915956","https://pbs.twimg.com/media/GOlvAk9bMAE8DTH.jpg","","in","Kota Bandung, Jawa Barat","0","2","1","https://x.com/caraminumramune/status/1795087992693915956","1681654610258456576","caraminumramune"
"1795090123400372303","Mon May 27 13:50:11 +0000 2024","0","Semangat kak @Freya_JKT48 https://t.co/uXbo17Bzru","1795090123400372303","https://pbs.twimg.com/ext_tw_video_thumb/1795090108980613120/pu/img/X_ziho28BIh1Zsdq.jpg","","in","","0","0","0","https://x.com/SaifIkram28/status/1795090123400372303","1615421365762551810","SaifIkram28"
"1794967223364169989","Mon May 27 13:53:00 +0000 2024","1","@fkhri48 @Freya_JKT48 Riill.. tapi ini ngeselin sih https://t.co/y02JBQSCJJ","1795090833932177713","https://pbs.twimg.com/media/GOlxl-2aIAAFGzR.jpg","fkhri48","in","Central Java, Indonesia","0","1","0","https://x.com/garpusome44/status/1795090833932177713","1758467104767090688","garpusome44"
"1795086370047762844","Mon May 27 13:35:16 +0000 2024","0","Agak shock pas ngeditnya wkwk @Greesel_JKT48 https://t.co/LrLWNQvdFi","1795086370047762844","https://pbs.twimg.com/ext_tw_video_thumb/1795086335495254016/pu/img/o_BREaU1KUmF-UE3.jpg","","in","","0","0","0","https://x.com/Nezumi__21/status/1795086370047762844","1730952980571279360","Nezumi__21"
"1795087926591697232","Mon May 27 13:41:27 +0000 2024","0","Usul dong di theater JKT48 @officialJKT48 ada Focus Cam member di live streaming kayak gini :) dibeli deh berapapun juga buat fans far / gak verif. @_shanindira @MelodyLaksani @A_FionyJKT48 #rabutan #jkt48newera https://t.co/LHFLikpBMJ","1795087926591697232","https://pbs.twimg.com/ext_tw_video_thumb/1795086702652055552/pu/img/TaSoJKIlfHw6g5F9.jpg","","in","Death","0","0","0","https://x.com/FreyaNoTameNi/status/1795087926591697232","1761649626279706624","FreyaNoTameNi"
"1740209646261162085","Mon May 27 13:44:50 +0000 2024","0","[STORY] From jkt48.nala Mon 27 May 2024 18:13:35 https://t.co/4cLNetoHz9","1795088777121067429","https://pbs.twimg.com/media/GOlvuTAbAAALysz.jpg","JktProcessing","en","","0","1","0","https://x.com/JktProcessing/status/1795088777121067429","926738378153799681","JktProcessing"
"1795089634923262427","Mon May 27 13:48:14 +0000 2024","190","Ka Vana @Freya_JKT48 https://t.co/ogxcOdo1Hw","1795089634923262427","https://pbs.twimg.com/ext_tw_video_thumb/1795089615520735232/pu/img/tibUY-sGGOxpLDEE.jpg","","et","Tangerang","0","0","0","https://x.com/massmull_/status/1795089634923262427","404509480","massmull_"
"1488777496774397955","Mon May 27 13:49:38 +0000 2024","0","[STORY] From jkt48.ella.a Mon 27 May 2024 18:17:30 https://t.co/9lOXuYMEil","1795089985734955345","https://pbs.twimg.com/ext_tw_video_thumb/1795089949001441280/pu/img/9xfYnmymwBT9woUn.jpg","JktProcessing","en","","0","1","1","https://x.com/JktProcessing/status/1795089985734955345","926738378153799681","JktProcessing"
"1738137337471946804","Mon May 27 13:53:55 +0000 2024","0","[STORY] From jkt48.nachia.t Mon 27 May 2024 18:35:26 https://t.co/pswuWbtu4I","1795091062777659756","https://pbs.twimg.com/ext_tw_video_thumb/1795091023884136448/pu/img/jnM6W9zGetq5wuJE.jpg","JktProcessing","en","","0","1","0","https://x.com/JktProcessing/status/1795091062777659756","926738378153799681","JktProcessing"
"1795088542588121296","Mon May 27 13:43:54 +0000 2024","103","240526 @Gracie_JKT48 Love You With All My Heart https://t.co/goNeK6NlQD https://t.co/2i0uQQOMoq #JKT48 #CieDibales #グラシー #그레이시 https://t.co/UN39th0m6u","1795088542588121296","https://pbs.twimg.com/ext_tw_video_thumb/1795087851086032896/pu/img/3H68q-OGN_LodGaR.jpg","","en","","0","1","35","https://x.com/Tokkl1810/status/1795088542588121296","1702913412370694144","Tokkl1810"
"1687089605223591936","Mon May 27 13:40:15 +0000 2024","0","[TikTok] from @.gendisjkt48: udah liat cover aku di ig belum? https://t.co/HucWyKPY6V https://t.co/t462rCDJKM","1795087624861790451","https://pbs.twimg.com/ext_tw_video_thumb/1795087593631305728/pu/img/d7XHFrwXjpd2qhCh.jpg","JktProcessing","in","","0","1","0","https://x.com/JktProcessing/status/1795087624861790451","926738378153799681","JktProcessing"
"1794194765979980228","Sat May 25 02:32:21 +0000 2024","7288","ea","1794194765979980228","","","qst","","15","335","173","https://x.com/Gracie_JKT48/status/1794194765979980228","1587027654146129926","Gracie_JKT48"
"1795087774019727484","Mon May 27 13:40:51 +0000 2024","0","Indira jadi member JKT48 sekarang tth","1795087774019727484","","","in","2004. ST: 1838","2","0","0","https://x.com/FeelersRicky/status/1795087774019727484","1526826907240501248","FeelersRicky"
"1794378955421810890","Sat May 25 14:44:15 +0000 2024","7935","hufttt ","1794378955421810890","","","no","","9","224","211","https://x.com/Michie_JKT48/status/1794378955421810890","1586998054384586753","Michie_JKT48"
"1795088071639126502","Mon May 27 13:42:02 +0000 2024","0","Enggak Tapi ada member JKT48 dengan nama yang sama","1795088071639126502","","","in","2004. ST: 1838","1","0","0","https://x.com/FeelersRicky/status/1795088071639126502","1526826907240501248","FeelersRicky"
"1793816501486809225","Fri May 24 01:29:16 +0000 2024","7031","selamat pagii","1793816501486809225","","","in","","2","373","177","https://x.com/Gracie_JKT48/status/1793816501486809225","1587027654146129926","Gracie_JKT48"
"1794562432209191409","Sun May 26 02:53:19 +0000 2024","5705","happy sundaayy","1794562432209191409","","","en","","3","231","157","https://x.com/Gracie_JKT48/status/1794562432209191409","1587027654146129926","Gracie_JKT48"
"1795087049692762128","Mon May 27 13:37:58 +0000 2024","0","define beautiful in JKT48 https://t.co/7CwIMlKJLv","1795087049692762128","https://pbs.twimg.com/media/GOluKI7boAAtzAy.jpg","","en","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/ederian_hafizh/status/1795087049692762128","1271203504879570944","ederian_hafizh"
"1795083538594677040","Mon May 27 13:24:01 +0000 2024","0","gusy ak maw interact and reply hy entar ak kasi tau lagu JKT48 yang sesuai sm vibes km hehehe *nyengir* https://t.co/iGOHrHBEeE","1795083538594677040","https://pbs.twimg.com/media/GOlq9ucasAAlftm.jpg","","in","","0","4","0","https://x.com/Iovingwibu/status/1795083538594677040","1677692273944055809","Iovingwibu"
"1795083523444867350","Mon May 27 13:23:57 +0000 2024","18","now playing: kasih putih - glenn fredly @Kimmy_JKT48 suka glenn fredly gaa https://t.co/NoOcY1qy27","1795083523444867350","https://pbs.twimg.com/ext_tw_video_thumb/1795083322063994880/pu/img/7H1vfkSCh3Kiu43Q.jpg","","in","","1","5","0","https://x.com/_1975lev/status/1795083523444867350","1606970112581734401","_1975lev"
"1795087757997457500","Mon May 27 13:40:47 +0000 2024","0","Awh ini dia @Kimmy_JKT48 #GGMU https://t.co/zcTMLpBdRd","1795087757997457500","https://pbs.twimg.com/ext_tw_video_thumb/1795087582503878656/pu/img/1b3rhgDgkbb0n_c4.jpg","","in","Tegal, Jawa Tengah","0","0","0","https://x.com/Chieziy/status/1795087757997457500","1090658608130404353","Chieziy"
"1795087144559476969","Mon May 27 13:38:21 +0000 2024","1","Aku gk push rank jam bergadang kok kena ban @Gracie_JKT48 (ban kerna pake script skin sih hehe) Mndingan Bobo awal aj #Ciedibales https://t.co/S3xfHfoA90","1795087144559476969","https://pbs.twimg.com/media/GOluDnPbgAAzMUh.jpg","","in","CINTA BEDA AGAMA","0","0","0","https://x.com/Ecarg135/status/1795087144559476969","1617446207462473728","Ecarg135"
"1795066976018063564","Mon May 27 13:25:35 +0000 2024","0","@Gendis_JKT48 Hi","1795083934612566083","","Gendis_JKT48","und","Bekasi, Jawa Barat","0","0","0","https://x.com/1998asgd/status/1795083934612566083","2965345711","1998asgd"
"1795081186835915099","Mon May 27 13:51:04 +0000 2024","1","@Michie_JKT48 @Greesel_JKT48 Cakepppp","1795090347762037121","","Michie_JKT48","en","","0","0","0","https://x.com/SIndonesia25/status/1795090347762037121","1757646260142825472","SIndonesia25"
