"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796181393061323182","Thu May 30 14:06:30 +0000 2024","15","お疲れ様でしたナイラちゃん!!!!、 今日もうかわいね @SNayla_JKT48 https://t.co/jQJlO69vCW","1796181393061323182","https://pbs.twimg.com/media/GO1RdDBXgAAKQLH.jpg","","ja","","0","0","2","https://x.com/oonigirinnn/status/1796181393061323182","1252760479459614721","oonigirinnn"
"1796156955674948085","Thu May 30 12:29:23 +0000 2024","2","cape ya? semangat yyaa rejiiii @Regie_JKT48 https://t.co/w9UG99uP3D","1796156955674948085","https://pbs.twimg.com/media/GO07OlWagAAI2Ow.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/mpuspitoy/status/1796156955674948085","1538486385107120128","mpuspitoy"
"1796171460391645450","Thu May 30 13:27:02 +0000 2024","104","@AA_AlyaJKT48 @Michie_JKT48 @JTrisha_JKT48 - Tenshi no Shippo #PajamaDriveJKT48 #Fa11ingSta12s https://t.co/WlDlyWn3dE","1796171460391645450","https://pbs.twimg.com/ext_tw_video_thumb/1796170784253136897/pu/img/jAz1_9q19kRSTYDt.jpg","AA_AlyaJKT48","en","","2","0","19","https://x.com/AfifAdlan26/status/1796171460391645450","4676418128","AfifAdlan26"
"1796217814367527134","Thu May 30 16:34:32 +0000 2024","10","@thisiskieshaa @Freya_JKT48 Emang udh tua kakhhhhmmm https://t.co/6ymojbNlds","1796218646915916164","https://pbs.twimg.com/media/GO1zVoka8AAcHcv.jpg","thisiskieshaa","in","","0","1","0","https://x.com/03Nurcahyaa/status/1796218646915916164","1707639649894797312","03Nurcahyaa"
"1796187150427255149","Thu May 30 14:29:22 +0000 2024","13","Kangen @SNayla_JKT48 euyyy semangat trus yaa nayla dan yang lainnya #PajamaDriveJKT48 https://t.co/uFgRWmq50o","1796187150427255149","https://pbs.twimg.com/media/GO1WsW8XoAA1y9I.jpg","","in","Yogyakarta, Indonesia","0","0","2","https://x.com/justapiq/status/1796187150427255149","1587648902110380032","justapiq"
"1796156499305144360","Thu May 30 12:27:35 +0000 2024","6","It's good to see you there @Michie_JKT48 #PajamaDriveJKT48 https://t.co/f18BRNakFn","1796156499305144360","https://pbs.twimg.com/media/GO06XAQakAA5gJH.jpg","","en","","0","0","0","https://x.com/inicalvin04/status/1796156499305144360","1427100983553708033","inicalvin04"
"1796157057994772819","Thu May 30 12:29:48 +0000 2024","8","Trisha @JTrisha_JKT48 #PajamaDriveJKT48 https://t.co/4iyrLqEHJd","1796157057994772819","https://pbs.twimg.com/ext_tw_video_thumb/1796156990479347712/pu/img/ZUUEuJ3Qxjaq5lZm.jpg","","en","masalalu","0","0","1","https://x.com/Udnapppppp/status/1796157057994772819","1670826122085539840","Udnapppppp"
"1796204449968619962","Thu May 30 15:38:07 +0000 2024","24","haiiiii @JTrisha_JKT48 selamat malam. aku mau ucapin terimakasih atas kerja keras nya hari ini kamu udah menampilkan yang terbaik semoga kamu terus berproses menjadi lebih baik dan jangan cepet puas yaaa. selamat atas shonichi pajama nya aku seneng kamu bisa bawain tns https://t.co/twOeIFMDml","1796204449968619962","https://pbs.twimg.com/media/GO1mbC8acAAd_Ca.jpg","","in","","0","0","4","https://x.com/rezaaagr/status/1796204449968619962","1328150039546404864","rezaaagr"
"1787791297811767665","Tue May 07 10:27:15 +0000 2024","4758","Hai guys! udah masukin beli photocard paket #kuWOTAJKT48 di Telkomsel Official Shop di shopee kan di to do list hari ini? cuma smpe 10 Mei 2024 ni beli sbnyak-banyaknya biar dapet kesempatan nonton theater JKT48 yah. Leaderboard-nya bisa cek di sini https://t.co/pGvUby6qT2 https://t.co/kPSZDUNej1","1787791297811767665","https://pbs.twimg.com/media/GM-CWMCbQAA5GQV.jpg","","in","DKI Jakarta, Indonesia","1","40","90","https://x.com/A_LuluJKT48/status/1787791297811767665","1130446438704353280","A_LuluJKT48"
"1796193660649824457","Thu May 30 14:55:15 +0000 2024","5","Entah kenapa lihat poster Pajama Drive selalu ada feel yang berbeda. Tak dipungkiri setlist ini lah yang membuat saya menyelam lebih dalam ke JKT48. Thanks buat performnya yang oke malam ini trainee gen 11&amp;12. You girls rock!!! Source pict : akun X M A D A. https://t.co/lEDDhe4dCl","1796193660649824457","https://pbs.twimg.com/media/GO1b2BTXMAAfnVR.jpg","","in","Some place under the sky ","0","0","1","https://x.com/rudibernard2025/status/1796193660649824457","1720341755290345472","rudibernard2025"
"1796198455268061538","Thu May 30 15:20:16 +0000 2024","8","@officialJKT48 yeayy ナイラ！！！@SNayla_JKT48 https://t.co/USSYZjnSi9","1796199960251359726","https://pbs.twimg.com/media/GO1iV41a0AA_4Or.jpg","officialJKT48","ja","Cileunyi, Indonesia","0","0","0","https://x.com/MadaHaqiqie/status/1796199960251359726","418506761","MadaHaqiqie"
"1796192874683326582","Thu May 30 14:52:07 +0000 2024","7","Kamu kenapa @SNayla_JKT48 hahaha https://t.co/F0hqsD1TZH","1796192874683326582","https://pbs.twimg.com/media/GO1b5W7XMAA5ntY.jpg","","in","","0","1","0","https://x.com/bassangbotto/status/1796192874683326582","71473754","bassangbotto"
"1796185567140397342","Thu May 30 14:23:05 +0000 2024","27","Otsukare @Delynn_JKT48 https://t.co/TQm67S1GzD","1796185567140397342","https://pbs.twimg.com/media/GO1VQM4XgAA4XhG.jpg","","eu","","0","1","0","https://x.com/zoyaevrythng/status/1796185567140397342","1134501592940523525","zoyaevrythng"
"1796201718667214960","Thu May 30 15:27:16 +0000 2024","6","LEVI CYPUT LU ZU?? @lazzuuu_ Gitu zu? Sejak kapan oshi gua si @Levi_JKT48 lu oshiin juga? Li saranku Gausah dibacain lagi sih komen mas Lazzu di live @AU_LiaJKT48 https://t.co/fdzduHvUub","1796201718667214960","https://pbs.twimg.com/media/GO1j8Qja8AE5hoz.jpg","","in","","0","1","1","https://x.com/reza_mln26/status/1796201718667214960","298339968","reza_mln26"
"1796210843706888670","Thu May 30 16:03:31 +0000 2024","2","Selamat atas shonichi pajama tadi adiks @Levi_JKT48 kita semua bangga dan terharu liat kamu tadi aku berharap kamu tetap konsisten kedepannya kami selalu menunggu hal baru yang akan kamu tunjukkan kedepannya. Keep growing and enjoy the process. #LevReport https://t.co/OX2XfIriyi","1796210843706888670","https://pbs.twimg.com/media/GO1sPKsbMAAnpKV.jpg","","in","","0","0","1","https://x.com/ikhsanm_9/status/1796210843706888670","1462292042277474305","ikhsanm_9"
"1796212270609146354","Thu May 30 16:09:11 +0000 2024","149","[30.05.24] Shonichi Pajama Drive @Michie_JKT48 @S_NaylaJKT48 @Levi_JKT48 @Y_CynthiaJKT48 Theater JKT48 #ENJOOOY https://t.co/elp2qqmZ0G","1796212270609146354","https://pbs.twimg.com/media/GO1tgYfaIAEmsW2.jpg","","en","","0","0","28","https://x.com/Moto_Kopi/status/1796212270609146354","1638549869165182976","Moto_Kopi"
"1796213682726404520","Thu May 30 16:14:48 +0000 2024","409","shonichi pajama drive oleh trainee 300524 @Michie_JKT48 @SNayla_JKT48 @Y_CynthiaJKT48 @Levi_JKT48 https://t.co/xhOOCqtI4O","1796213682726404520","https://pbs.twimg.com/media/GO1uzWjaEAAD4Si.jpg","","in","V XII XII I","0","0","51","https://x.com/ldtyas_/status/1796213682726404520","1050074380108148738","ldtyas_"
"1796197061819318542","Thu May 30 15:08:45 +0000 2024","4","naik kereta api tut tut tutttt ~ @S_NaylaJKT48 @Michie_JKT48 @Levi_JKT48 @Y_CynthiaJKT48 https://t.co/ccY9ci8nY4","1796197061819318542","https://pbs.twimg.com/ext_tw_video_thumb/1796197032673112064/pu/img/50reGfMHeIe6Xgst.jpg","","in","Tangerang, Indonesia","0","0","0","https://x.com/jessiaddict/status/1796197061819318542","1604142950241665024","jessiaddict"
"1796194749373677579","Thu May 30 14:59:34 +0000 2024","11","Walaupun bertemu nya cuma sebentar tapi aku tetap seneng banget. Terima kasih @Daisy_JKT48 untuk hari ini dan semangat untuk shonichi nya besok. Terima kasih juga selalu memberikan kebahagiaan itu Jadi gak sabar vc sama kamu #PajamaKahijiDaisy #fa11ingsta12s https://t.co/dByqqmc7aF","1796194749373677579","https://pbs.twimg.com/media/GO1dl6JXcAAa6gN.jpg","","in","","0","0","1","https://x.com/ijuljul22/status/1796194749373677579","1743454582800523264","ijuljul22"
"1796204043981009134","Thu May 30 15:36:30 +0000 2024","7","Full icel @Greesel_JKT48 At Waku Waku Festival Vol.3 https://t.co/hvEfH6Fff1","1796204043981009134","https://pbs.twimg.com/media/GO1mDb5aQAATOtA.jpg","","in","","0","0","2","https://x.com/Weki_HD/status/1796204043981009134","1431280539118436357","Weki_HD"
"1796173610245091648","Thu May 30 13:35:34 +0000 2024","4","Michie @Michie_JKT48 #PajamaDriveJKT48 https://t.co/k5fmPuew0i","1796173610245091648","https://pbs.twimg.com/ext_tw_video_thumb/1796173579207217152/pu/img/MawepuocL8plXtly.jpg","","it","","0","0","1","https://x.com/imonmon48/status/1796173610245091648","1654187907723452418","imonmon48"
"1796185898758889968","Thu May 30 14:27:44 +0000 2024","23","@Greesel_JKT48 https://t.co/Rwk4CiHpfk","1796186736160051473","https://pbs.twimg.com/media/GO1WUNjW4AEvCDE.jpg","Greesel_JKT48","qme","Cilacap – Purwokerto – Jaktim","0","0","1","https://x.com/hasbilh_/status/1796186736160051473","156588231","hasbilh_"
"1780248384655474770","Tue Apr 16 15:36:46 +0000 2024","12829","@Levi_JKT48 ide bagus levi siap menyanyikan hagavi https://t.co/K4wOaYbB1T","1780259045095637101","https://pbs.twimg.com/media/GLTAIVXa0AAqFIw.jpg","Levi_JKT48","in","Jakarta Capital Region","52","540","1149","https://x.com/A_ChristyJKT48/status/1780259045095637101","1057323534551142400","A_ChristyJKT48"
"1796216536027541993","Thu May 30 16:26:08 +0000 2024","5","Congratulations @A_LuluJKT48 kamu satu²nya yang mewakili JKT48 diajang AKB48 Group 6th Singing Competition semoga bisa sampe ketahap selanjutnya sampe naik panggung semoga rejeki kamu ditahun ini #AKB48歌唱力No1決定戦 https://t.co/cwZYTqhazW","1796216536027541993","https://pbs.twimg.com/ext_tw_video_thumb/1796216517262217216/pu/img/GuzcRpkx9GDgFUVI.jpg","","in","","0","1","0","https://x.com/ndristic/status/1796216536027541993","1473532082575925249","ndristic"
"1796182108366344511","Thu May 30 14:09:20 +0000 2024","2","Terima kasih atas persembahan nya hari ini @JTrisha_JKT48 Mau balon ga? https://t.co/S27Y1HCSNS","1796182108366344511","https://pbs.twimg.com/media/GO1SGiAXMAARIvu.jpg","","in","","0","0","0","https://x.com/Parcivallll/status/1796182108366344511","1683210316812005376","Parcivallll"
"1796208580187803665","Thu May 30 15:54:32 +0000 2024","2","selamat malamm lilyy @Lily_JKT48 ku sayangg btw kamuu besok pajama ya?? semangat yaa buat besokk!! besok aku nonton lohh (di yt) see yuu yaa oia kamu jugaa semangat belajarnya dan jgn lupa makann jaga kesehatan yaa kalau aku perhatian kamu belakangan lagi sibuk bgt pasti cape- https://t.co/YKZ5pEfcm9","1796208580187803665","https://pbs.twimg.com/media/GO1qLpqbAAAgUlj.jpg","","in","Di sini","1","2","0","https://x.com/tuwanrexx/status/1796208580187803665","1721564863573737472","tuwanrexx"
"1796188604164694284","Thu May 30 14:35:09 +0000 2024","23","lucuuu banget sih kamuuu @Aralie_JKT48 hari ini keren banget ayayiee semogaa selalu berkembang disetiap shownya yaa akuuu akan dukung dan liat perkembangan kamu juga disetiap performnya sekali lagi makasih ya ayayie sudaa melakukannya dengan sangat baikk https://t.co/gtWe34vjWw","1796188604164694284","https://pbs.twimg.com/media/GO1YAbxXIAE9Ahk.jpg","","in","","0","0","4","https://x.com/greilali/status/1796188604164694284","1495578212877090816","greilali"
"1796213758068674959","Thu May 30 16:15:06 +0000 2024","286","[BUBUB IS QUALIFIED] Selamat buat @A_LuluJKT48 yang bakal jadi 1 dari 2 perwakilan overseas group untuk babak berikutnya dari AKB48 Group 6th Singing Competition Congrats Diva-nya JKT48!!! #AKB48歌唱力No1決定戦 https://t.co/Cxuxvw9qxZ","1796213758068674959","https://pbs.twimg.com/media/GO1uoo0bkAEHSa4.jpg","","in","Yogyakarta","0","0","50","https://x.com/jeketivity/status/1796213758068674959","1758410332434059266","jeketivity"
"1796171207047352716","Thu May 30 13:26:01 +0000 2024","11","Gemes banget liat kamu @JTrisha_JKT48 https://t.co/yCyOGKNZso","1796171207047352716","https://pbs.twimg.com/media/GO1IMZMWMAABuJa.jpg","","in","","0","2","1","https://x.com/volzzee_/status/1796171207047352716","1560974635314794497","volzzee_"
"1796156617005920414","Thu May 30 12:28:03 +0000 2024","4","Malam pagi michie @Michie_JKT48 #PajamaDriveJKT48 https://t.co/HaLT3sa3s5","1796156617005920414","https://pbs.twimg.com/ext_tw_video_thumb/1796156350717890560/pu/img/P5uHRTnrR0sA6rjl.jpg","","in","","0","0","1","https://x.com/imonmon48/status/1796156617005920414","1654187907723452418","imonmon48"
"1796154284402242013","Thu May 30 12:18:46 +0000 2024","2","maap ga sengaja @Nachia_JKT48 https://t.co/1Kn6Qa8YRP","1796154284402242013","https://pbs.twimg.com/media/GO04zI4bcAAml9u.jpg","","in","Bandung, Jawa Barat","0","1","0","https://x.com/mpuspitoy/status/1796154284402242013","1538486385107120128","mpuspitoy"
"1796163017798717533","Thu May 30 12:53:29 +0000 2024","22","NAH INI!!! Temodemo no Namida @Y_CynthiaJKT48 @Nachia_JKT48 Wuooohh mantab! #PajamaDriveJKT48 https://t.co/2s0oauoy0n","1796163017798717533","https://pbs.twimg.com/media/GO1Avdva8AAo4cv.jpg","","in","Tempat Yang Tak Ada Siapapun","0","0","1","https://x.com/N_TaraNagelina/status/1796163017798717533","1508470517535191042","N_TaraNagelina"
"1796187034400297073","Thu May 30 14:28:55 +0000 2024","5","Hal yang akhirnya terjadi selamat atas shonichi Pajama Drive. Keren banget jadi center JunJou Shugi Semangat terus berikan yang terbaik yaa @Levi_JKT48 #PajamaDriveJKT48 #Fa11ngSta12s https://t.co/38DNNMM9nG","1796187034400297073","https://pbs.twimg.com/media/GO1WlX_XgAA1qF0.jpg","","in","Prolog","0","0","2","https://x.com/geez_05/status/1796187034400297073","1599585042795089922","geez_05"
"1796199661910605929","Thu May 30 15:19:05 +0000 2024","4","Aneh @Nachia_JKT48 https://t.co/muGJfBD13E","1796199661910605929","https://pbs.twimg.com/media/GO1iEwTbcAAV4cx.jpg","","tl","Clueless","0","0","0","https://x.com/rizkiepsa/status/1796199661910605929","1278847357174468608","rizkiepsa"
"1796176947325632716","Thu May 30 13:48:50 +0000 2024","2"," @Greesel_JKT48 @H_EliJKT48 https://t.co/aGoCPG2fDk","1796176947325632716","https://pbs.twimg.com/ext_tw_video_thumb/1796176909128101889/pu/img/hrRO9dcF6BYlnNnJ.jpg","","qme","Indonesia","0","0","0","https://x.com/Ono_World/status/1796176947325632716","71489597","Ono_World"
"1796156685758714094","Thu May 30 12:28:19 +0000 2024","4","Michie @Michie_JKT48 #PajamaDriveJKT48 https://t.co/oYp6BDlole","1796156685758714094","https://pbs.twimg.com/ext_tw_video_thumb/1796156654633013248/pu/img/4bcgyX494UiwY0ID.jpg","","it","","0","0","2","https://x.com/imonmon48/status/1796156685758714094","1654187907723452418","imonmon48"
"1796158962729152586","Thu May 30 12:37:22 +0000 2024","6","Cieee... Cieee... Dengar-dengar katanya ada yang dapat setlist theater baru nie ye... Selamat atas shonichi Pajama Doraibu! Semangat untuk show hari ini dan seterusnya. Salam sejuta cintaku seribu rasaku seratus rinduku sepuluh sempurnaku satu-satunya @Michie_JKT48 sayangku. https://t.co/gPcnPy6J5B","1796158962729152586","https://pbs.twimg.com/media/GO09DGAaYAANJiy.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/AdjieAuthor/status/1796158962729152586","1213633303661539328","AdjieAuthor"
"1796179202787483896","Thu May 30 13:57:47 +0000 2024","14","na2 nempel mulu @Nachia_JKT48 @Nala_JKT48 https://t.co/l0oKBouMQy","1796179202787483896","https://pbs.twimg.com/media/GO1PdjUWsAAq_U8.jpg","","in","Kota Surabaya, Jawa Timur","0","1","1","https://x.com/wwndinn/status/1796179202787483896","1515524139070914560","wwndinn"
"1796161248201146832","Thu May 30 12:46:27 +0000 2024","2","Cieee... Cieee... Dengar-dengar katanya ada yang dapat setlist theater baru nie ye... Selamat atas shonichi Pajama Doraibu! Semangat untuk show hari ini dan seterusnya. Salam sejuta cintaku seribu rasaku seratus rinduku sepuluh sempurnaku satu-satunya sayangku @Michie_JKT48. https://t.co/qjVPCutCp2","1796161248201146832","https://pbs.twimg.com/media/GO0_IdDaoAA-4Yi.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/AdjieAuthor/status/1796161248201146832","1213633303661539328","AdjieAuthor"
"1796156538312175853","Thu May 30 12:27:44 +0000 2024","3","Aaa dedeeee @JTrisha_JKT48 #PajamaDriveJKT48 https://t.co/UgTf5xYjtD","1796156538312175853","https://pbs.twimg.com/media/GO062EwbYAAb6bb.jpg","","es","Sidoarjo, Indonesia","0","2","0","https://x.com/ItsSingsong/status/1796156538312175853","1475431094161838080","ItsSingsong"
"1796178609465364828","Thu May 30 13:55:26 +0000 2024","98","Fan letter and present Otsukare Gracie!!! @Gracie_JKT48 #CieDibales https://t.co/vmiVgHzckK","1796178609465364828","https://pbs.twimg.com/media/GO1M9JSW8AAt4Rz.jpg","","en","Nagoya Jepang","0","0","5","https://x.com/LlxXonk/status/1796178609465364828","1695727233871265792","LlxXonk"
"1796210806025293883","Thu May 30 16:03:22 +0000 2024","4","Jendral @Regie_JKT48 D'Arc Terimakasih untuk kerja kerasnya hari ini keren banget banget banget banget banget banget banget banget banget banget banget banget banget banget banget pokoknya. Selamat beristirahat yaa cinta #Fa11ingsta12s #PajamaDriveJKT48 https://t.co/1c7lzYm94g","1796210806025293883","https://pbs.twimg.com/media/GO1sNVxb0AAheA2.jpg","","in","","0","0","0","https://x.com/LavanyaDiary_/status/1796210806025293883","1776310195905609729","LavanyaDiary_"
"1796157898789187718","Thu May 30 12:33:08 +0000 2024","27","Selamat malam @Aralie_JKT48 Selamat shonichi Pajama Drive untuk kamu dan trainee lainnya! Oh iya kamu tahu nggak bedanya pelangi sama kamu? Kalau pelangi diciptakan untuk mewarnai dunia kalau kamu diciptakan untuk mewarnai hari-hariku. #PajamaDriveJKT48 @arariel_id https://t.co/mUgIKVNh4v","1796157898789187718","https://pbs.twimg.com/media/GO05cYWaoAAUezP.png","","in","","0","1","8","https://x.com/shanshi_v/status/1796157898789187718","1650409403261276161","shanshi_v"
"1784467430301163598","Sun Apr 28 06:19:23 +0000 2024","28826","Cici!!.. Thank youu so much for your hardwork cici deserve this! walaupun oline blm lama bersama cici tapi oline berterima kasih banyak atas perjuangan cici di JKT48 see youu cici salute ‍️ https://t.co/JEc2SWlIwO","1784467430301163598","https://pbs.twimg.com/media/GMOy0Iea8AAzmUI.jpg","","in","","53","357","3528","https://x.com/M_OlineJKT48/status/1784467430301163598","1725203926793011201","M_OlineJKT48"
"1796186644682334427","Thu May 30 14:27:22 +0000 2024","1","haloo denaaa terimakasih show hari ini yaa kamu keren bgt! aku bangga sama kmu @Danella_JKT48 https://t.co/CDeSToOqBo","1796186644682334427","https://pbs.twimg.com/ext_tw_video_thumb/1796186574201171968/pu/img/wb88fDAE5ymwwsy8.jpg","","in","Krian, Indonesia","0","0","1","https://x.com/CindyWu69290957/status/1796186644682334427","1295006605881176065","CindyWu69290957"
"1796182503612432436","Thu May 30 14:10:54 +0000 2024","4","Thankk youu @Levi_JKT48 for the amazing performance-nyaaa gatau mau ngungkapin apa lagii pokok nya aku banggaa bgt sama kamuu semangat terusss di next show kamuuu. Semoga kita bisa bertemu lagi secepatnya Liat deh hasil screenshot ku Levi mode reply X WKWKW #LevReport https://t.co/LTESU99KI0","1796182503612432436","https://pbs.twimg.com/media/GO1R2MoX0AAqoqB.png","","in","","0","1","1","https://x.com/Akort__/status/1796182503612432436","1539057980124999680","Akort__"
"1796180230773579935","Thu May 30 14:01:53 +0000 2024","19","Keren banget kalian @Daisy_JKT48 @Danella_JKT48 hari ini selamat shonichi buat dena &amp; di tunggu ia shonichinya desy . Sayang kalian #pajamadrivejkt48 https://t.co/ZsoRCNuGoZ","1796180230773579935","https://pbs.twimg.com/media/GO1QZkvWoAAcVZA.jpg","","in","","0","0","6","https://x.com/aalindyon/status/1796180230773579935","1712093456565493760","aalindyon"
"1796186752652136937","Thu May 30 14:27:48 +0000 2024","3","haiii kamu @Kimmy_JKT48 https://t.co/2HJtd5Mnnr","1796186752652136937","https://pbs.twimg.com/media/GO1WU9VXoAANwvL.jpg","","in","","0","9","1","https://x.com/geraldlatansa/status/1796186752652136937","1534796283395080192","geraldlatansa"
"1796159567958609972","Thu May 30 12:39:46 +0000 2024","275"," Nachia emote shonichinya mana? aku kayak ada gimik gitu terus ada salah satu koreo terus kita tuh uhhh (kejedot) Stop betingkah deh @Nachia_JKT48 #PajamaDriveJKT48 https://t.co/hMC5wpXwIg","1796159567958609972","https://pbs.twimg.com/ext_tw_video_thumb/1796158519336632321/pu/img/XcWGlU8kO5qgMKce.jpg","","in","","0","0","29","https://x.com/MuzziPtra/status/1796159567958609972","1592267725438849024","MuzziPtra"
"1784842853350359429","Mon Apr 29 07:11:11 +0000 2024","15170","senang sekaliiii punya senior sekaligus kapten seperti ci Shani di JKT48! semoga kedepannya semakin banyak hal baik yang datang ke cici. We love ci shaniiiiiiiii&lt;3 #JKT48SHANILASTVOYAGE https://t.co/jKpYXGW2z5","1784842853350359429","https://pbs.twimg.com/media/GMUIHZzasAAi87o.jpg","","in","Jakarta Capital Region","12","171","1600","https://x.com/C_OnielJKT48/status/1784842853350359429","1130446548913934336","C_OnielJKT48"
"1796164459263565844","Thu May 30 12:59:12 +0000 2024","43","Junjou Shugi : Levi ~ @Levi_JKT48 #PajamaDriveJKT48 #Fa11ingSta12s https://t.co/bu7LNxqDW0","1796164459263565844","https://pbs.twimg.com/ext_tw_video_thumb/1796164399033643009/pu/img/OkaTBR6UN60HWUPX.jpg","","ht","Fx Sudirman","0","0","7","https://x.com/DomLica_/status/1796164459263565844","1575123322328608772","DomLica_"
"1796163807066165430","Thu May 30 12:56:37 +0000 2024","38","Pajama Drive : Nayla ~ @SNayla_JKT48 #PajamaDriveJKT48 #Fa11ingSta12s https://t.co/Dcq34sI101","1796163807066165430","https://pbs.twimg.com/ext_tw_video_thumb/1796163742545403904/pu/img/MbXfKfMUJoKeiSw8.jpg","","tl","Fx Sudirman","0","0","4","https://x.com/DomLica_/status/1796163807066165430","1575123322328608772","DomLica_"
"1796186212656464003","Thu May 30 14:25:39 +0000 2024","989","Shonichi Pajama Drive @SNayla_JKT48 @Michie_JKT48 @Y_CynthiaJKT48 @Levi_JKT48 https://t.co/DqYiLyGLej","1796186212656464003","https://pbs.twimg.com/ext_tw_video_thumb/1796186119110819840/pu/img/Sxl5CFxswMBgvwCB.jpg","","en","Papua, Indonesia","0","3","126","https://x.com/gnitepun/status/1796186212656464003","1297580755229392896","gnitepun"
"1788808053099466967","Fri May 10 05:47:28 +0000 2024","37708","pap https://t.co/j5bNj94BgR","1788808053099466967","https://pbs.twimg.com/media/GNMfXvpbUAAEKAg.jpg","","und","","140","997","4063","https://x.com/Michie_JKT48/status/1788808053099466967","1586998054384586753","Michie_JKT48"
"1796198144302268578","Thu May 30 15:13:04 +0000 2024","9","Arghtt itu diaa keren banget kamu congrats alie shonichi bawain junjou waww aku liatnya speechless proud of you semangat terus makasih atas kerja kerasnya hari ini selamat istirahat ya @Aralie_JKT48 Itu yg belakang semoga bawain US ini juga @Delynn_JKT48 tft https://t.co/9Wq5NvZ9z9","1796198144302268578","https://pbs.twimg.com/ext_tw_video_thumb/1796197232146108416/pu/img/kBp7f1aRaJYFfE76.jpg","","in","","0","1","2","https://x.com/NANSS74/status/1796198144302268578","1736619324327276544","NANSS74"
"1796193672632906216","Thu May 30 14:55:17 +0000 2024","166",".@Levi_JKT48 || 300524 Pajama Drive Trainee Shonichi https://t.co/POb6h3EzAY","1796193672632906216","https://pbs.twimg.com/media/GO1cl4qXAAAqZKl.jpg","","en","1.3m to ∞","2","0","27","https://x.com/RDNADN/status/1796193672632906216","2562991364","RDNADN"
"1796198670528024653","Thu May 30 15:15:09 +0000 2024","5","Pajama Drive Trainee Day 1 @Michie_JKT48 @SNayla_JKT48 @Y_CynthiaJKT48 @Levi_JKT48 https://t.co/16YVPDCZ1V","1796198670528024653","https://pbs.twimg.com/ext_tw_video_thumb/1796198626416582656/pu/img/fOIglonL0vUverwt.jpg","","en","Jakarta Capital Region, Indone","0","2","2","https://x.com/Shiro_Aleks/status/1796198670528024653","1376205842161098762","Shiro_Aleks"
"1796187831448039803","Thu May 30 14:32:05 +0000 2024","6","너무 예뻐... @Delynn_JKT48 Btw BD Pajama ini posisi yang punya kenangan tersendiri di hatiku. Dulu ada orang yang bangun tidur langsung panik apply show theater setelah member yang dia suka ngabarin bakal jadi BD. Akibat tindakan impulsif itu dia ditilang oshi-nya. Kangen. https://t.co/kgT0UBNfhB","1796187831448039803","https://pbs.twimg.com/media/GO1XTs9WMAANqoi.jpg","","in","Ssangmun-dong ","0","0","0","https://x.com/kotoranburung_/status/1796187831448039803","1149476951758790658","kotoranburung_"
"1796187088448065552","Thu May 30 14:29:08 +0000 2024","132","Gadapat bye bye dari dedeci tapi salfok sama ini wkwk astaga @Daisy_JKT48 @Danella_JKT48 https://t.co/lE076etoxh","1796187088448065552","https://pbs.twimg.com/ext_tw_video_thumb/1796187051840163841/pu/img/wySThr1g1IPRAKOw.jpg","","in","Kota Surabaya, East Java","2","1","34","https://x.com/Kuchii_Z/status/1796187088448065552","3107082068","Kuchii_Z"
"1796189682226651321","Thu May 30 14:39:26 +0000 2024","634"," .@Greesel_JKT48 At Gen On Track Live Serpong. #JKT48 #OjoLaliMbedil https://t.co/IsXlpTeEfP","1796189682226651321","https://pbs.twimg.com/media/GO1Y_WwXMAAkg1U.jpg","","en","","1","0","97","https://x.com/lunga_mbedil/status/1796189682226651321","1731195664267464704","lunga_mbedil"
"1796197051040243849","Thu May 30 15:15:13 +0000 2024","6","Statistik live SHOWROOM Lia /リア（JKT48）: 30 Mei 2024 22:08:41 WIB 〜 22:15:01 WIB ⌛ 00:06:20 ⭐ 9.427 excitement points 1.250 penonton (870 aktif) 400 komentar (300 partisipan) 18.474 G https://t.co/k6CGZJFsAd","1796198686785241203","https://pbs.twimg.com/media/GO1hLn0aMAAV-JN.jpg","SHOWROOMLog48","in","Indonesia","1","1","1","https://x.com/SHOWROOMLog48/status/1796198686785241203","1331388780666753025","SHOWROOMLog48"
"1796189584570593651","Thu May 30 14:39:03 +0000 2024","87","WKWKWK MICHIEEE LUCUUU BANGET SEMANGAT TERUSSS YAA SAYANG @Michie_JKT48 https://t.co/PndkMURDeV","1796189584570593651","https://pbs.twimg.com/ext_tw_video_thumb/1796187969893572609/pu/img/6E3wLjGzUI6Ks93K.jpg","","in","Di sini","0","1","9","https://x.com/tuwanrexx/status/1796189584570593651","1721564863573737472","tuwanrexx"
"1796198094490513721","Thu May 30 15:12:52 +0000 2024","2","nambah oshii di luar JKT48 boleh ga sih? kak ci Mei CGM48 bolehkah aku https://t.co/ktUFwB126r","1796198094490513721","https://pbs.twimg.com/media/GO1gjULXUAAaYcd.jpg","","in","Dunia Flora","0","0","0","https://x.com/disuruhberdiri/status/1796198094490513721","1245386134512750593","disuruhberdiri"
